Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-14 15:04:00-04:00,178.14869689941406,178.3354949951172,178.14869689941406,178.31069946289062,178.31069946289062,59414
2020-05-14 15:05:00-04:00,178.3000030517578,178.33999633789062,178.19000244140625,178.24000549316406,178.24000549316406,43684
2020-05-14 15:06:00-04:00,178.23500061035156,178.3699951171875,178.22000122070312,178.27569580078125,178.27569580078125,53181
2020-05-14 15:07:00-04:00,178.27499389648438,178.3699951171875,178.19000244140625,178.3699951171875,178.3699951171875,58454
2020-05-14 15:08:00-04:00,178.3800048828125,178.69000244140625,178.360107421875,178.67999267578125,178.67999267578125,116795
2020-05-14 15:09:00-04:00,178.66470336914062,178.69000244140625,178.4499969482422,178.63999938964844,178.63999938964844,71503
2020-05-14 15:10:00-04:00,178.6300048828125,178.64999389648438,178.4199981689453,178.52999877929688,178.52999877929688,53714
2020-05-14 15:11:00-04:00,178.52499389648438,178.52999877929688,178.24000549316406,178.35000610351562,178.35000610351562,103974
2020-05-14 15:12:00-04:00,178.33999633789062,178.61000061035156,178.3300018310547,178.57000732421875,178.57000732421875,63729
2020-05-14 15:13:00-04:00,178.57870483398438,178.67999267578125,178.47999572753906,178.62069702148438,178.62069702148438,76019
2020-05-14 15:14:00-04:00,178.6199951171875,178.6199951171875,178.42999267578125,178.50999450683594,178.50999450683594,47811
2020-05-14 15:15:00-04:00,178.52000427246094,178.6999969482422,178.49000549316406,178.57000732421875,178.57000732421875,78435
2020-05-14 15:16:00-04:00,178.5800018310547,178.7899932861328,178.52000427246094,178.5800018310547,178.5800018310547,79637
2020-05-14 15:17:00-04:00,178.5500030517578,178.57000732421875,178.38499450683594,178.38999938964844,178.38999938964844,62262
2020-05-14 15:18:00-04:00,178.3800048828125,178.56610107421875,178.33999633789062,178.52000427246094,178.52000427246094,51067
2020-05-14 15:19:00-04:00,178.52999877929688,178.58999633789062,178.4199981689453,178.52999877929688,178.52999877929688,48058
2020-05-14 15:20:00-04:00,178.52999877929688,178.7100067138672,178.4600067138672,178.57000732421875,178.57000732421875,44797
2020-05-14 15:21:00-04:00,178.55999755859375,178.69000244140625,178.47000122070312,178.61000061035156,178.61000061035156,62473
2020-05-14 15:22:00-04:00,178.60000610351562,178.77000427246094,178.52000427246094,178.67999267578125,178.67999267578125,87919
2020-05-14 15:23:00-04:00,178.69000244140625,179.02000427246094,178.6199951171875,178.99000549316406,178.99000549316406,162497
2020-05-14 15:24:00-04:00,178.97999572753906,179.1300048828125,178.9600067138672,179.10989379882812,179.10989379882812,70595
2020-05-14 15:25:00-04:00,179.10000610351562,179.27000427246094,179.031494140625,179.17999267578125,179.17999267578125,116730
2020-05-14 15:26:00-04:00,179.1699981689453,179.1999969482422,179.0500030517578,179.1999969482422,179.1999969482422,72328
2020-05-14 15:27:00-04:00,179.19000244140625,179.22500610351562,179.0749969482422,179.17999267578125,179.17999267578125,51328
2020-05-14 15:28:00-04:00,179.1750030517578,179.1999053955078,178.8300018310547,178.9499969482422,178.9499969482422,73087
2020-05-14 15:29:00-04:00,178.94000244140625,179.14999389648438,178.89999389648438,179.10000610351562,179.10000610351562,128553
2020-05-14 15:30:00-04:00,179.08999633789062,179.35000610351562,179.05999755859375,179.08999633789062,179.08999633789062,57706
2020-05-14 15:31:00-04:00,179.0500030517578,179.07000732421875,178.9499969482422,179.0050048828125,179.0050048828125,84729
2020-05-14 15:32:00-04:00,179.00999450683594,179.14999389648438,178.97030639648438,179.02999877929688,179.02999877929688,64112
2020-05-14 15:33:00-04:00,179.02999877929688,179.17999267578125,178.9600067138672,179.02000427246094,179.02000427246094,59137
2020-05-14 15:34:00-04:00,179.00999450683594,179.1199951171875,178.97999572753906,179.0399932861328,179.0399932861328,52826
2020-05-14 15:35:00-04:00,179.0399932861328,179.07000732421875,178.77000427246094,178.77000427246094,178.77000427246094,73936
2020-05-14 15:36:00-04:00,178.77999877929688,178.77999877929688,178.61000061035156,178.66000366210938,178.66000366210938,68715
2020-05-14 15:37:00-04:00,178.64999389648438,179.0,178.64999389648438,178.8699951171875,178.8699951171875,92027
2020-05-14 15:38:00-04:00,178.875,178.9698944091797,178.8000030517578,178.80999755859375,178.80999755859375,47384
2020-05-14 15:39:00-04:00,178.8000030517578,178.8300018310547,178.63999938964844,178.6999969482422,178.6999969482422,73206
2020-05-14 15:40:00-04:00,178.7100067138672,178.9499969482422,178.61000061035156,178.7949981689453,178.7949981689453,98474
2020-05-14 15:41:00-04:00,178.8000030517578,178.82000732421875,178.52000427246094,178.6199951171875,178.6199951171875,85199
2020-05-14 15:42:00-04:00,178.6300048828125,178.89999389648438,178.58999633789062,178.82000732421875,178.82000732421875,69319
2020-05-14 15:43:00-04:00,178.81939697265625,178.86000061035156,178.7113037109375,178.74000549316406,178.74000549316406,52293
2020-05-14 15:44:00-04:00,178.72999572753906,179.14999389648438,178.69000244140625,179.11000061035156,179.11000061035156,106219
2020-05-14 15:45:00-04:00,179.1199951171875,179.58999633789062,179.11000061035156,179.27999877929688,179.27999877929688,151001
2020-05-14 15:46:00-04:00,179.45440673828125,179.4600067138672,179.3300018310547,179.34010314941406,179.34010314941406,71916
2020-05-14 15:47:00-04:00,179.1699981689453,179.3300018310547,179.13999938964844,179.30999755859375,179.30999755859375,144182
2020-05-14 15:48:00-04:00,179.3000030517578,179.39999389648438,179.11000061035156,179.22000122070312,179.22000122070312,95769
2020-05-14 15:49:00-04:00,179.1999969482422,179.49000549316406,179.13999938964844,179.4199981689453,179.4199981689453,108580
2020-05-14 15:50:00-04:00,179.43499755859375,180.1094970703125,179.4199981689453,180.05999755859375,180.05999755859375,467420
2020-05-14 15:51:00-04:00,180.05999755859375,180.09620666503906,179.80999755859375,179.8699951171875,179.8699951171875,154761
2020-05-14 15:52:00-04:00,179.88999938964844,180.07000732421875,179.86000061035156,179.97999572753906,179.97999572753906,145085
2020-05-14 15:53:00-04:00,179.97999572753906,180.1999969482422,179.91000366210938,180.19000244140625,180.19000244140625,170154
2020-05-14 15:54:00-04:00,180.1999969482422,180.36000061035156,180.05999755859375,180.31500244140625,180.31500244140625,353236
2020-05-14 15:55:00-04:00,180.2899932861328,180.2899932861328,179.8300018310547,180.16000366210938,180.16000366210938,344376
2020-05-14 15:56:00-04:00,180.1699981689453,180.3000030517578,180.07000732421875,180.2100067138672,180.2100067138672,190254
2020-05-14 15:57:00-04:00,180.1999969482422,180.3800048828125,180.1300048828125,180.13999938964844,180.13999938964844,200407
2020-05-14 15:58:00-04:00,180.14999389648438,180.33999633789062,180.07000732421875,180.22000122070312,180.22000122070312,314818
2020-05-14 15:59:00-04:00,180.22000122070312,180.69000244140625,180.14999389648438,180.4600067138672,180.4600067138672,717392
2020-05-15 09:30:00-04:00,179.05999755859375,179.9499969482422,179.0500030517578,179.7028045654297,179.7028045654297,2483549
2020-05-15 09:31:00-04:00,179.61000061035156,179.88999938964844,179.5500030517578,179.67239379882812,179.67239379882812,111754
2020-05-15 09:32:00-04:00,179.82000732421875,179.97999572753906,179.77000427246094,179.9499969482422,179.9499969482422,179063
2020-05-15 09:33:00-04:00,179.9499969482422,180.13360595703125,179.74000549316406,179.7899932861328,179.7899932861328,163249
2020-05-15 09:34:00-04:00,179.76620483398438,179.80999755859375,179.07000732421875,179.13499450683594,179.13499450683594,190145
2020-05-15 09:35:00-04:00,179.14999389648438,179.14999389648438,178.75,179.0,179.0,185244
2020-05-15 09:36:00-04:00,178.97999572753906,179.13999938964844,178.52999877929688,178.75999450683594,178.75999450683594,207800
2020-05-15 09:37:00-04:00,178.72999572753906,179.21499633789062,178.69000244140625,179.19000244140625,179.19000244140625,103346
2020-05-15 09:38:00-04:00,179.17999267578125,179.50999450683594,179.08999633789062,179.22000122070312,179.22000122070312,87286
2020-05-15 09:39:00-04:00,179.1999969482422,179.27999877929688,179.0,179.24000549316406,179.24000549316406,89671
2020-05-15 09:40:00-04:00,179.22999572753906,179.5050048828125,179.1699981689453,179.27000427246094,179.27000427246094,133789
2020-05-15 09:41:00-04:00,179.2888946533203,179.42999267578125,179.07000732421875,179.11000061035156,179.11000061035156,90685
2020-05-15 09:42:00-04:00,179.10000610351562,179.1273956298828,178.78329467773438,179.1273956298828,179.1273956298828,101580
2020-05-15 09:43:00-04:00,179.13229370117188,179.2299041748047,178.8000030517578,179.19500732421875,179.19500732421875,104256
2020-05-15 09:44:00-04:00,179.1999969482422,179.39999389648438,179.0399932861328,179.22999572753906,179.22999572753906,144323
2020-05-15 09:45:00-04:00,179.22000122070312,179.2899932861328,178.75,178.91000366210938,178.91000366210938,122979
2020-05-15 09:46:00-04:00,178.88999938964844,178.9199981689453,178.60000610351562,178.66859436035156,178.66859436035156,101459
2020-05-15 09:47:00-04:00,178.66000366210938,178.88999938964844,178.6199951171875,178.7259979248047,178.7259979248047,64522
2020-05-15 09:48:00-04:00,178.72999572753906,178.8000030517578,178.42999267578125,178.44839477539062,178.44839477539062,133468
2020-05-15 09:49:00-04:00,178.44500732421875,178.8800048828125,178.3800048828125,178.7949981689453,178.7949981689453,78264
2020-05-15 09:50:00-04:00,178.7899932861328,178.99000549316406,178.7899932861328,178.83230590820312,178.83230590820312,67294
2020-05-15 09:51:00-04:00,178.85000610351562,178.89999389648438,178.63999938964844,178.76010131835938,178.76010131835938,45857
2020-05-15 09:52:00-04:00,178.7425994873047,179.08999633789062,178.6199951171875,179.05999755859375,179.05999755859375,88972
2020-05-15 09:53:00-04:00,179.07000732421875,179.3000030517578,178.91000366210938,179.29710388183594,179.29710388183594,106743
2020-05-15 09:54:00-04:00,179.2899932861328,179.43499755859375,179.17999267578125,179.25999450683594,179.25999450683594,113358
2020-05-15 09:55:00-04:00,179.27999877929688,179.38499450683594,179.1999969482422,179.3271026611328,179.3271026611328,94864
2020-05-15 09:56:00-04:00,179.30999755859375,179.4199981689453,179.27000427246094,179.4199981689453,179.4199981689453,72323
2020-05-15 09:57:00-04:00,179.41000366210938,179.44979858398438,179.24000549316406,179.2899932861328,179.2899932861328,66586
2020-05-15 09:58:00-04:00,179.27999877929688,179.3000030517578,179.14999389648438,179.16000366210938,179.16000366210938,70066
2020-05-15 09:59:00-04:00,179.1699981689453,179.89999389648438,179.08999633789062,179.30999755859375,179.30999755859375,99760
2020-05-15 10:00:00-04:00,179.2899932861328,179.6999969482422,179.22999572753906,179.3699951171875,179.3699951171875,180436
2020-05-15 10:01:00-04:00,179.3699951171875,179.55999755859375,179.20010375976562,179.23170471191406,179.23170471191406,109821
2020-05-15 10:02:00-04:00,179.25,179.27999877929688,179.0500030517578,179.13999938964844,179.13999938964844,90413
2020-05-15 10:03:00-04:00,179.1300048828125,179.38999938964844,179.10000610351562,179.22000122070312,179.22000122070312,87961
2020-05-15 10:04:00-04:00,179.22999572753906,179.25,179.02000427246094,179.08999633789062,179.08999633789062,75236
2020-05-15 10:05:00-04:00,179.07000732421875,179.16000366210938,178.8300018310547,178.88999938964844,178.88999938964844,101162
2020-05-15 10:06:00-04:00,178.8800048828125,179.2899932861328,178.8300018310547,179.25,179.25,83136
2020-05-15 10:07:00-04:00,179.24000549316406,179.38999938964844,179.1300048828125,179.13999938964844,179.13999938964844,75486
2020-05-15 10:08:00-04:00,179.16000366210938,179.25999450683594,179.08999633789062,179.1999969482422,179.1999969482422,57601
2020-05-15 10:09:00-04:00,179.1999969482422,179.24000549316406,179.10000610351562,179.18739318847656,179.18739318847656,54495
2020-05-15 10:10:00-04:00,179.181396484375,179.42999267578125,179.0800018310547,179.39700317382812,179.39700317382812,82494
2020-05-15 10:11:00-04:00,179.3800048828125,179.6300048828125,179.3800048828125,179.5500030517578,179.5500030517578,56936
2020-05-15 10:12:00-04:00,179.5402069091797,179.55999755859375,179.41000366210938,179.55499267578125,179.55499267578125,71559
2020-05-15 10:13:00-04:00,179.55999755859375,179.6300048828125,179.35000610351562,179.41000366210938,179.41000366210938,48015
2020-05-15 10:14:00-04:00,179.40660095214844,179.67999267578125,179.40660095214844,179.60000610351562,179.60000610351562,59979
2020-05-15 10:15:00-04:00,179.60000610351562,179.75999450683594,179.5500030517578,179.57949829101562,179.57949829101562,68505
2020-05-15 10:16:00-04:00,179.57000732421875,179.61500549316406,179.4499969482422,179.47999572753906,179.47999572753906,60743
2020-05-15 10:17:00-04:00,179.4600067138672,179.50999450683594,179.3000030517578,179.32989501953125,179.32989501953125,75910
2020-05-15 10:18:00-04:00,179.32960510253906,179.38999938964844,179.14999389648438,179.14999389648438,179.14999389648438,64955
2020-05-15 10:19:00-04:00,179.13999938964844,179.22000122070312,179.02999877929688,179.02999877929688,179.02999877929688,59681
2020-05-15 10:20:00-04:00,179.0399932861328,179.13999938964844,178.72500610351562,178.80999755859375,178.80999755859375,115424
2020-05-15 10:21:00-04:00,178.8300018310547,178.89999389648438,178.77000427246094,178.897705078125,178.897705078125,57738
2020-05-15 10:22:00-04:00,178.89999389648438,178.9550018310547,178.67999267578125,178.77000427246094,178.77000427246094,104259
2020-05-15 10:23:00-04:00,178.75999450683594,178.7899932861328,178.66859436035156,178.6699981689453,178.6699981689453,76388
2020-05-15 10:24:00-04:00,178.67999267578125,178.72999572753906,178.66000366210938,178.66000366210938,178.66000366210938,62044
2020-05-15 10:25:00-04:00,178.6750030517578,178.8300018310547,178.66000366210938,178.8300018310547,178.8300018310547,53280
2020-05-15 10:26:00-04:00,178.82000732421875,178.89999389648438,178.7899932861328,178.80999755859375,178.80999755859375,65535
2020-05-15 10:27:00-04:00,178.82000732421875,178.82000732421875,178.6300048828125,178.75,178.75,71937
2020-05-15 10:28:00-04:00,178.74000549316406,178.77999877929688,178.47999572753906,178.53050231933594,178.53050231933594,100858
2020-05-15 10:29:00-04:00,178.52999877929688,178.6750030517578,178.46299743652344,178.61500549316406,178.61500549316406,70904
2020-05-15 10:30:00-04:00,178.6199951171875,178.75,178.3800048828125,178.6300048828125,178.6300048828125,122347
2020-05-15 10:31:00-04:00,178.61000061035156,179.0399932861328,178.60000610351562,178.94000244140625,178.94000244140625,133710
2020-05-15 10:32:00-04:00,178.94000244140625,178.9499969482422,178.6999969482422,178.8300018310547,178.8300018310547,62563
2020-05-15 10:33:00-04:00,178.83999633789062,178.98989868164062,178.83999633789062,178.94000244140625,178.94000244140625,50916
2020-05-15 10:34:00-04:00,178.94000244140625,178.9600067138672,178.72000122070312,178.72000122070312,178.72000122070312,50455
2020-05-15 10:35:00-04:00,178.7449951171875,178.7449951171875,178.38999938964844,178.38999938964844,178.38999938964844,73166
2020-05-15 10:36:00-04:00,178.3800048828125,178.6291046142578,178.35000610351562,178.5800018310547,178.5800018310547,81401
2020-05-15 10:37:00-04:00,178.58999633789062,178.67999267578125,178.47000122070312,178.6549072265625,178.6549072265625,73251
2020-05-15 10:38:00-04:00,178.66000366210938,178.8800048828125,178.5,178.58999633789062,178.58999633789062,88571
2020-05-15 10:39:00-04:00,178.55999755859375,178.6999969482422,178.4199981689453,178.52999877929688,178.52999877929688,62448
2020-05-15 10:40:00-04:00,178.5500030517578,178.5800018310547,178.24000549316406,178.4600067138672,178.4600067138672,88052
2020-05-15 10:41:00-04:00,178.42999267578125,178.5,178.2449951171875,178.3699951171875,178.3699951171875,44730
2020-05-15 10:42:00-04:00,178.3800048828125,178.5500030517578,178.36000061035156,178.47500610351562,178.47500610351562,72630
2020-05-15 10:43:00-04:00,178.47000122070312,178.6199951171875,178.42999267578125,178.60000610351562,178.60000610351562,45497
2020-05-15 10:44:00-04:00,178.60699462890625,178.6300048828125,178.3300018310547,178.35000610351562,178.35000610351562,50188
2020-05-15 10:45:00-04:00,178.35000610351562,178.41070556640625,178.13999938964844,178.33999633789062,178.33999633789062,95602
2020-05-15 10:46:00-04:00,178.3582000732422,178.5,178.2100067138672,178.22999572753906,178.22999572753906,66335
2020-05-15 10:47:00-04:00,178.22000122070312,178.22000122070312,178.0399932861328,178.16000366210938,178.16000366210938,78697
2020-05-15 10:48:00-04:00,178.1699981689453,178.2100067138672,178.07000732421875,178.1259002685547,178.1259002685547,63108
2020-05-15 10:49:00-04:00,178.1300048828125,178.22000122070312,178.05999755859375,178.19320678710938,178.19320678710938,55782
2020-05-15 10:50:00-04:00,178.20899963378906,178.2899932861328,178.11000061035156,178.24000549316406,178.24000549316406,66072
2020-05-15 10:51:00-04:00,178.27000427246094,178.2790069580078,178.10000610351562,178.10000610351562,178.10000610351562,47026
2020-05-15 10:52:00-04:00,178.11000061035156,178.19000244140625,178.0500030517578,178.0800018310547,178.0800018310547,66694
2020-05-15 10:53:00-04:00,178.07000732421875,178.07000732421875,177.82000732421875,177.91000366210938,177.91000366210938,208350
2020-05-15 10:54:00-04:00,177.89999389648438,177.99000549316406,177.74000549316406,177.77999877929688,177.77999877929688,81426
2020-05-15 10:55:00-04:00,177.78500366210938,177.7899932861328,177.44000244140625,177.5399932861328,177.5399932861328,157206
2020-05-15 10:56:00-04:00,177.52000427246094,177.56500244140625,177.44000244140625,177.5399932861328,177.5399932861328,79113
2020-05-15 10:57:00-04:00,177.50999450683594,177.7277069091797,177.50999450683594,177.6300048828125,177.6300048828125,69918
2020-05-15 10:58:00-04:00,177.6199951171875,177.7899932861328,177.60000610351562,177.72000122070312,177.72000122070312,81368
2020-05-15 10:59:00-04:00,177.74000549316406,177.75990295410156,177.52000427246094,177.55499267578125,177.55499267578125,69968
2020-05-15 11:00:00-04:00,177.5500030517578,177.57000732421875,177.22000122070312,177.2799072265625,177.2799072265625,152464
2020-05-15 11:01:00-04:00,177.27499389648438,177.32000732421875,177.1300048828125,177.27000427246094,177.27000427246094,114867
2020-05-15 11:02:00-04:00,177.28990173339844,177.52999877929688,177.25999450683594,177.4698944091797,177.4698944091797,78613
2020-05-15 11:03:00-04:00,177.47000122070312,177.5399932861328,177.22000122070312,177.24000549316406,177.24000549316406,67289
2020-05-15 11:05:00-04:00,177.2899932861328,177.49000549316406,177.24000549316406,177.47000122070312,177.47000122070312,225793
2020-05-15 11:06:00-04:00,177.49000549316406,177.66000366210938,177.27000427246094,177.58999633789062,177.58999633789062,98154
2020-05-15 11:07:00-04:00,177.60000610351562,177.74000549316406,177.60000610351562,177.69500732421875,177.69500732421875,73421
2020-05-15 11:08:00-04:00,177.7100067138672,177.8699951171875,177.5399932861328,177.8300018310547,177.8300018310547,87676
2020-05-15 11:09:00-04:00,177.80999755859375,178.0800018310547,177.80999755859375,178.06370544433594,178.06370544433594,132213
2020-05-15 11:10:00-04:00,178.07000732421875,178.11000061035156,177.92999267578125,177.99710083007812,177.99710083007812,74101
2020-05-15 11:11:00-04:00,178.0,178.1199951171875,177.99000549316406,178.0399932861328,178.0399932861328,61034
2020-05-15 11:12:00-04:00,178.00999450683594,178.1300048828125,177.9600067138672,178.0500030517578,178.0500030517578,52026
2020-05-15 11:13:00-04:00,178.05099487304688,178.16000366210938,178.02999877929688,178.1324005126953,178.1324005126953,65953
2020-05-15 11:14:00-04:00,178.1300048828125,178.1300048828125,177.95989990234375,177.95989990234375,177.95989990234375,55985
2020-05-15 11:15:00-04:00,177.9600067138672,177.9600067138672,177.80999755859375,177.82000732421875,177.82000732421875,67460
2020-05-15 11:16:00-04:00,177.80999755859375,177.89999389648438,177.6999969482422,177.8300018310547,177.8300018310547,51436
2020-05-15 11:17:00-04:00,177.82000732421875,177.9499969482422,177.72999572753906,177.9499969482422,177.9499969482422,53570
2020-05-15 11:18:00-04:00,177.97000122070312,178.0500030517578,177.84010314941406,177.9600067138672,177.9600067138672,53526
2020-05-15 11:19:00-04:00,177.9499969482422,177.99000549316406,177.8699951171875,177.94000244140625,177.94000244140625,31312
2020-05-15 11:20:00-04:00,177.88999938964844,177.9864044189453,177.7100067138672,177.8300018310547,177.8300018310547,58371
2020-05-15 11:21:00-04:00,177.84500122070312,177.8699951171875,177.69000244140625,177.81100463867188,177.81100463867188,41980
2020-05-15 11:22:00-04:00,177.80999755859375,177.99000549316406,177.78500366210938,177.98989868164062,177.98989868164062,42726
2020-05-15 11:23:00-04:00,177.99000549316406,178.06500244140625,177.9199981689453,177.99000549316406,177.99000549316406,63609
2020-05-15 11:24:00-04:00,177.97999572753906,178.1199951171875,177.9600067138672,178.0500030517578,178.0500030517578,60518
2020-05-15 11:25:00-04:00,178.0500030517578,178.1300048828125,177.9600067138672,178.1300048828125,178.1300048828125,58939
2020-05-15 11:26:00-04:00,178.13999938964844,178.1999969482422,178.05999755859375,178.1199951171875,178.1199951171875,61981
2020-05-15 11:27:00-04:00,178.1199951171875,178.1374053955078,177.94000244140625,178.0500030517578,178.0500030517578,55221
2020-05-15 11:28:00-04:00,178.0500030517578,178.08999633789062,177.89999389648438,177.9499969482422,177.9499969482422,56270
2020-05-15 11:29:00-04:00,177.94000244140625,178.01739501953125,177.88999938964844,177.89869689941406,177.89869689941406,41018
2020-05-15 11:30:00-04:00,177.88999938964844,177.9600067138672,177.74000549316406,177.77999877929688,177.77999877929688,73881
2020-05-15 11:31:00-04:00,177.7899932861328,178.0,177.7541961669922,177.97000122070312,177.97000122070312,40703
2020-05-15 11:32:00-04:00,177.9600067138672,178.02000427246094,177.8800048828125,177.94000244140625,177.94000244140625,42367
2020-05-15 11:33:00-04:00,177.9600067138672,178.02000427246094,177.91000366210938,177.9499969482422,177.9499969482422,42450
2020-05-15 11:34:00-04:00,177.9600067138672,178.0399932861328,177.94000244140625,177.97000122070312,177.97000122070312,40197
2020-05-15 11:35:00-04:00,177.97999572753906,178.05999755859375,177.82000732421875,178.0,178.0,63674
2020-05-15 11:36:00-04:00,177.9949951171875,177.9949951171875,177.83999633789062,177.94500732421875,177.94500732421875,29693
2020-05-15 11:37:00-04:00,177.94979858398438,177.9499969482422,177.77130126953125,177.7899932861328,177.7899932861328,48795
2020-05-15 11:38:00-04:00,177.83999633789062,177.92999267578125,177.83999633789062,177.9250030517578,177.9250030517578,50442
2020-05-15 11:39:00-04:00,177.92999267578125,177.94000244140625,177.60000610351562,177.63499450683594,177.63499450683594,93566
2020-05-15 11:40:00-04:00,177.63499450683594,177.77000427246094,177.60000610351562,177.6199951171875,177.6199951171875,55076
2020-05-15 11:41:00-04:00,177.6300048828125,177.64999389648438,177.4499969482422,177.4499969482422,177.4499969482422,94285
2020-05-15 11:42:00-04:00,177.4600067138672,177.5500030517578,177.39999389648438,177.46690368652344,177.46690368652344,56883
2020-05-15 11:43:00-04:00,177.451904296875,177.55999755859375,177.4499969482422,177.55999755859375,177.55999755859375,34483
2020-05-15 11:44:00-04:00,177.5449981689453,177.72999572753906,177.5449981689453,177.70260620117188,177.70260620117188,33717
2020-05-15 11:45:00-04:00,177.7052001953125,177.74000549316406,177.64999389648438,177.66000366210938,177.66000366210938,85533
2020-05-15 11:46:00-04:00,177.7288055419922,177.74000549316406,177.5399932861328,177.60000610351562,177.60000610351562,64083
2020-05-15 11:47:00-04:00,177.57000732421875,177.72999572753906,177.52000427246094,177.6649932861328,177.6649932861328,74429
2020-05-15 11:48:00-04:00,177.66000366210938,177.67999267578125,177.5,177.6199951171875,177.6199951171875,63469
2020-05-15 11:49:00-04:00,177.6199951171875,177.64999389648438,177.4499969482422,177.55999755859375,177.55999755859375,92975
2020-05-15 11:50:00-04:00,177.56500244140625,177.77499389648438,177.4600067138672,177.75,177.75,68254
2020-05-15 11:51:00-04:00,177.7449951171875,177.7449951171875,177.6300048828125,177.67999267578125,177.67999267578125,36026
2020-05-15 11:52:00-04:00,177.6699981689453,177.6699981689453,177.5,177.6300048828125,177.6300048828125,61836
2020-05-15 11:53:00-04:00,177.6300048828125,177.639892578125,177.49000549316406,177.55999755859375,177.55999755859375,103924
2020-05-15 11:54:00-04:00,177.57000732421875,177.63999938964844,177.52000427246094,177.5800018310547,177.5800018310547,38667
2020-05-15 11:55:00-04:00,177.57000732421875,177.8699951171875,177.57000732421875,177.86000061035156,177.86000061035156,87560
2020-05-15 11:56:00-04:00,177.85000610351562,177.9149932861328,177.75999450683594,177.86000061035156,177.86000061035156,56465
2020-05-15 11:57:00-04:00,177.86500549316406,177.88999938964844,177.75999450683594,177.85000610351562,177.85000610351562,45651
2020-05-15 11:58:00-04:00,177.8300018310547,177.97000122070312,177.82000732421875,177.97000122070312,177.97000122070312,36956
2020-05-15 11:59:00-04:00,177.97000122070312,178.05999755859375,177.97000122070312,178.0449981689453,178.0449981689453,52432
2020-05-15 12:00:00-04:00,178.0399932861328,178.25,177.94500732421875,178.22999572753906,178.22999572753906,79076
2020-05-15 12:01:00-04:00,178.22000122070312,178.35989379882812,178.13720703125,178.35989379882812,178.35989379882812,91617
2020-05-15 12:02:00-04:00,178.35009765625,178.6699981689453,178.34500122070312,178.63999938964844,178.63999938964844,127371
2020-05-15 12:03:00-04:00,178.63999938964844,178.6699981689453,178.55999755859375,178.63999938964844,178.63999938964844,76252
2020-05-15 12:04:00-04:00,178.63999938964844,178.74000549316406,178.60000610351562,178.73500061035156,178.73500061035156,59623
2020-05-15 12:05:00-04:00,178.73260498046875,178.77000427246094,178.63999938964844,178.77000427246094,178.77000427246094,51792
2020-05-15 12:06:00-04:00,178.77000427246094,178.88999938964844,178.72000122070312,178.80499267578125,178.80499267578125,66128
2020-05-15 12:07:00-04:00,178.82000732421875,178.88999938964844,178.75,178.8000030517578,178.8000030517578,57939
2020-05-15 12:08:00-04:00,178.7899932861328,178.88999938964844,178.75,178.88499450683594,178.88499450683594,80499
2020-05-15 12:09:00-04:00,178.88999938964844,178.9600067138672,178.8699951171875,178.9550018310547,178.9550018310547,56055
2020-05-15 12:10:00-04:00,178.9499969482422,178.99000549316406,178.82000732421875,178.9600067138672,178.9600067138672,41089
2020-05-15 12:11:00-04:00,178.9499969482422,178.97000122070312,178.88499450683594,178.93380737304688,178.93380737304688,41457
2020-05-15 12:12:00-04:00,178.93629455566406,179.10499572753906,178.93629455566406,179.10499572753906,179.10499572753906,75332
2020-05-15 12:13:00-04:00,179.10000610351562,179.1999969482422,179.0399932861328,179.1649932861328,179.1649932861328,56484
2020-05-15 12:14:00-04:00,179.14999389648438,179.14999389648438,179.02000427246094,179.08999633789062,179.08999633789062,63102
2020-05-15 12:15:00-04:00,179.08999633789062,179.10000610351562,178.86000061035156,179.00999450683594,179.00999450683594,70792
2020-05-15 12:16:00-04:00,179.00999450683594,179.17999267578125,179.00999450683594,179.17999267578125,179.17999267578125,70741
2020-05-15 12:17:00-04:00,179.16000366210938,179.2899932861328,179.13999938964844,179.2899932861328,179.2899932861328,63656
2020-05-15 12:18:00-04:00,179.3000030517578,179.4407958984375,179.26690673828125,179.4199981689453,179.4199981689453,108251
2020-05-15 12:19:00-04:00,179.4250030517578,179.47999572753906,179.36920166015625,179.4499969482422,179.4499969482422,68783
2020-05-15 12:20:00-04:00,179.4499969482422,179.74000549316406,179.4499969482422,179.64999389648438,179.64999389648438,124058
2020-05-15 12:21:00-04:00,179.65499877929688,179.66000366210938,179.47999572753906,179.5500030517578,179.5500030517578,92091
2020-05-15 12:22:00-04:00,179.5500030517578,179.64990234375,179.5500030517578,179.58999633789062,179.58999633789062,35498
2020-05-15 12:23:00-04:00,179.59030151367188,179.77000427246094,179.5500030517578,179.77000427246094,179.77000427246094,86364
2020-05-15 12:24:00-04:00,179.77999877929688,179.92669677734375,179.75999450683594,179.8699951171875,179.8699951171875,83039
2020-05-15 12:25:00-04:00,179.875,179.88499450683594,179.7100067138672,179.8300018310547,179.8300018310547,84183
2020-05-15 12:26:00-04:00,179.8350067138672,179.89999389648438,179.80999755859375,179.8488006591797,179.8488006591797,81600
2020-05-15 12:27:00-04:00,179.85000610351562,179.85000610351562,179.73500061035156,179.74000549316406,179.74000549316406,60940
2020-05-15 12:28:00-04:00,179.74000549316406,179.75,179.64999389648438,179.72999572753906,179.72999572753906,65820
2020-05-15 12:29:00-04:00,179.74000549316406,179.86500549316406,179.73500061035156,179.8625030517578,179.8625030517578,48355
